"Region Midtjylland","Eritrea","Uzbekistan",0
"Region Midtjylland","Eritrea","West Bank",0
"Region Midtjylland","Eritrea","West bank and Gaza",0
"Region Midtjylland","Eritrea","Vietnam",0
"Region Midtjylland","Eritrea","Yemen",0
"Region Midtjylland","Eritrea","East Jerusalem",0
"Region Midtjylland","Eritrea","Asia not stated",0
"Region Midtjylland","Eritrea","Australia",0
"Region Midtjylland","Eritrea","Cook Islands",0
"Region Midtjylland","Eritrea","Fiji",0
"Region Midtjylland","Eritrea","French territories in the Pacific",0
"Region Midtjylland","Eritrea","Kiribati",0
"Region Midtjylland","Eritrea","Marshall Islands",0
"Region Midtjylland","Eritrea","New Zealand",0
"Region Midtjylland","Eritrea","Papua New Guinea",0
"Region Midtjylland","Eritrea","Solomon Islands",0
"Region Midtjylland","Eritrea","Samoa",0
"Region Midtjylland","Eritrea","Tonga",0
"Region Midtjylland","Eritrea","Tuvalu",0
"Region Midtjylland","Eritrea","Vanuatu",0
"Region Midtjylland","Eritrea","East Timor",0
"Region Midtjylland","Eritrea","Pacific Islands",0
"Region Midtjylland","Eritrea","Stateless",0
"Region Midtjylland","Eritrea","Not stated",17
"Region Midtjylland","Eswantini","Faroe Islands",0
"Region Midtjylland","Eswantini","Greenland",0
"Region Midtjylland","Eswantini","Albania",0
"Region Midtjylland","Eswantini","Andorra",0
"Region Midtjylland","Eswantini","Belarus",0
"Region Midtjylland","Eswantini","Belgium",0
"Region Midtjylland","Eswantini","Bosnia and Herzegovina",0
"Region Midtjylland","Eswantini","Bulgaria",0
"Region Midtjylland","Eswantini","Cyprus",0
"Region Midtjylland","Eswantini","GDR",0
"Region Midtjylland","Eswantini","Estonia",0
"Region Midtjylland","Eswantini","Finland",0
"Region Midtjylland","Eswantini","France",0
"Region Midtjylland","Eswantini","Greece",0
"Region Midtjylland","Eswantini","Ireland",0
"Region Midtjylland","Eswantini","Iceland",0
"Region Midtjylland","Eswantini","Italy",0
"Region Midtjylland","Eswantini","Yugoslavia",0
"Region Midtjylland","Eswantini","Yugoslavia, Federal Republic",0
"Region Midtjylland","Eswantini","Kosovo",0
"Region Midtjylland","Eswantini","Croatia",0
"Region Midtjylland","Eswantini","Latvia",0
"Region Midtjylland","Eswantini","Liechtenstein",0
"Region Midtjylland","Eswantini","Lithuania",0
"Region Midtjylland","Eswantini","Luxembourg",0
"Region Midtjylland","Eswantini","Malta",0
"Region Midtjylland","Eswantini","Moldova",0
"Region Midtjylland","Eswantini","Monaco",0
"Region Midtjylland","Eswantini","Montenegro",0
"Region Midtjylland","Eswantini","Netherlands",0
"Region Midtjylland","Eswantini","Northern Ireland",0
"Region Midtjylland","Eswantini","Republic of North Macedonia",0
"Region Midtjylland","Eswantini","Norway",0
"Region Midtjylland","Eswantini","Poland",0
"Region Midtjylland","Eswantini","Portugal",0
"Region Midtjylland","Eswantini","Romania",0
"Region Midtjylland","Eswantini","Russia",0
"Region Midtjylland","Eswantini","San Marino",0
"Region Midtjylland","Eswantini","Switzerland",0
"Region Midtjylland","Eswantini","Serbia",0
"Region Midtjylland","Eswantini","Serbia and Montenegro",0
"Region Midtjylland","Eswantini","Slovakia",0
"Region Midtjylland","Eswantini","Slovenia",0
"Region Midtjylland","Eswantini","Soviet Union",0
"Region Midtjylland","Eswantini","Spain",0
"Region Midtjylland","Eswantini","United Kingdom",0
"Region Midtjylland","Eswantini","Sweden",0
"Region Midtjylland","Eswantini","Czech Republic",0
"Region Midtjylland","Eswantini","Czechoslovakia",0
"Region Midtjylland","Eswantini","Turkey",0
"Region Midtjylland","Eswantini","Germany",0
"Region Midtjylland","Eswantini","Ukraine",0
"Region Midtjylland","Eswantini","Hungary",0
"Region Midtjylland","Eswantini","Vatican City State",0
"Region Midtjylland","Eswantini","Austria",0
"Region Midtjylland","Eswantini","Europe not stated",0
"Region Midtjylland","Eswantini","Algeria",0
"Region Midtjylland","Eswantini","Angola",0
"Region Midtjylland","Eswantini","Benin",0
"Region Midtjylland","Eswantini","Botswana",0
"Region Midtjylland","Eswantini","Burkina Faso",0
"Region Midtjylland","Eswantini","Burundi",0
"Region Midtjylland","Eswantini","Cameroon",0
"Region Midtjylland","Eswantini","Central African Republic",0
"Region Midtjylland","Eswantini","Comoros",0
"Region Midtjylland","Eswantini","Congo, Democratic Republic",0
"Region Midtjylland","Eswantini","Congo, Republic",0
"Region Midtjylland","Eswantini","Djibouti",0
"Region Midtjylland","Eswantini","Egypt",0
"Region Midtjylland","Eswantini","Ivory Coast",0
"Region Midtjylland","Eswantini","Eritrea",0
"Region Midtjylland","Eswantini","Eswantini",0
"Region Midtjylland","Eswantini","Ethiopia",0
"Region Midtjylland","Eswantini","Gabon",0
"Region Midtjylland","Eswantini","Gambia, The",0
"Region Midtjylland","Eswantini","Ghana",0
"Region Midtjylland","Eswantini","Guinea",0
"Region Midtjylland","Eswantini","Guinea-Bissau",0
"Region Midtjylland","Eswantini","Cape Verde",0
"Region Midtjylland","Eswantini","Kenya",0
"Region Midtjylland","Eswantini","Lesotho",0
"Region Midtjylland","Eswantini","Liberia",0
"Region Midtjylland","Eswantini","Libya",0
"Region Midtjylland","Eswantini","Madagascar",0
"Region Midtjylland","Eswantini","Malawi",0
"Region Midtjylland","Eswantini","Mali",0
"Region Midtjylland","Eswantini","Morocco",0
"Region Midtjylland","Eswantini","Mauritania",0
"Region Midtjylland","Eswantini","Mauritius",0
"Region Midtjylland","Eswantini","Mozambique",0
"Region Midtjylland","Eswantini","Namibia",0
"Region Midtjylland","Eswantini","Niger",0
"Region Midtjylland","Eswantini","Nigeria",0
"Region Midtjylland","Eswantini","Reunion",0
"Region Midtjylland","Eswantini","Rwanda",0
"Region Midtjylland","Eswantini","Sao Tome and Principe",0
"Region Midtjylland","Eswantini","Senegal",0
"Region Midtjylland","Eswantini","Seychelles",0
"Region Midtjylland","Eswantini","Sierra Leone",0
"Region Midtjylland","Eswantini","Saint Helena",0
"Region Midtjylland","Eswantini","Somalia",0
"Region Midtjylland","Eswantini","Spanish territories in Africa",0
"Region Midtjylland","Eswantini","Sudan",0
"Region Midtjylland","Eswantini","South Africa",0
"Region Midtjylland","Eswantini","South Sudan",0
"Region Midtjylland","Eswantini","Southwest Africa",0
"Region Midtjylland","Eswantini","Tanzania",0
"Region Midtjylland","Eswantini","Chad",0
"Region Midtjylland","Eswantini","Togo",0
"Region Midtjylland","Eswantini","Tunisia",0
"Region Midtjylland","Eswantini","Uganda",0
"Region Midtjylland","Eswantini","Zambia",0
"Region Midtjylland","Eswantini","Zimbabwe",0
"Region Midtjylland","Eswantini","Equatorial Guinea",0
"Region Midtjylland","Eswantini","Africa not stated",0
"Region Midtjylland","Eswantini","Canada",0
"Region Midtjylland","Eswantini","USA",0
"Region Midtjylland","Eswantini","North America not stated",0
"Region Midtjylland","Eswantini","Antigua and Barbuda",0
"Region Midtjylland","Eswantini","Argentina",0
"Region Midtjylland","Eswantini","Aruba",0
"Region Midtjylland","Eswantini","Bahamas",0
"Region Midtjylland","Eswantini","Barbados",0
"Region Midtjylland","Eswantini","Belize",0
"Region Midtjylland","Eswantini","Bermuda",0
"Region Midtjylland","Eswantini","Bolivia",0
"Region Midtjylland","Eswantini","Brazil",0
"Region Midtjylland","Eswantini","British West Indies",0
"Region Midtjylland","Eswantini","Chile",0
"Region Midtjylland","Eswantini","Colombia",0
"Region Midtjylland","Eswantini","Costa Rica",0
"Region Midtjylland","Eswantini","Cuba",0
"Region Midtjylland","Eswantini","Curacao",0
"Region Midtjylland","Eswantini","Dominica",0
"Region Midtjylland","Eswantini","Dominican Republic",0
"Region Midtjylland","Eswantini","Ecuador",0
"Region Midtjylland","Eswantini","El Salvador",0
"Region Midtjylland","Eswantini","Falkland Islands",0
"Region Midtjylland","Eswantini","French Guiana",0
"Region Midtjylland","Eswantini","French West Indies",0
"Region Midtjylland","Eswantini","Grenada",0
"Region Midtjylland","Eswantini","Guadeloupe",0
"Region Midtjylland","Eswantini","Guatemala",0
"Region Midtjylland","Eswantini","Guyana",0
"Region Midtjylland","Eswantini","Haiti",0
"Region Midtjylland","Eswantini","Honduras",0
"Region Midtjylland","Eswantini","Jamaica",0
"Region Midtjylland","Eswantini","Martinique",0
"Region Midtjylland","Eswantini","Mexico",0
"Region Midtjylland","Eswantini","Nauru",0
"Region Midtjylland","Eswantini","Netherlands Antilles",0
"Region Midtjylland","Eswantini","Nicaragua",0
"Region Midtjylland","Eswantini","Panama",0
"Region Midtjylland","Eswantini","Paraguay",0
"Region Midtjylland","Eswantini","Peru",0
"Region Midtjylland","Eswantini","Puerto Rico",0
"Region Midtjylland","Eswantini","Saint Kitts and Nevis",0
"Region Midtjylland","Eswantini","Saint Lucia",0
"Region Midtjylland","Eswantini","Saint Vincent and the Grenadines",0
"Region Midtjylland","Eswantini","Suriname",0
"Region Midtjylland","Eswantini","Trinidad and Tobago",0
"Region Midtjylland","Eswantini","Uruguay",0
"Region Midtjylland","Eswantini","Venezuela",0
"Region Midtjylland","Eswantini","West Indies",0
"Region Midtjylland","Eswantini","South and central America not stated",0
"Region Midtjylland","Eswantini","Abu Dhabi",0
"Region Midtjylland","Eswantini","Afghanistan",0
"Region Midtjylland","Eswantini","Armenia",0
"Region Midtjylland","Eswantini","Azerbaijan",0
"Region Midtjylland","Eswantini","Bahrain",0
"Region Midtjylland","Eswantini","Bangladesh",0
"Region Midtjylland","Eswantini","Bhutan",0
"Region Midtjylland","Eswantini","Brunei",0
"Region Midtjylland","Eswantini","Cambodia",0
"Region Midtjylland","Eswantini","Dubai",0
"Region Midtjylland","Eswantini","Philippines",0
"Region Midtjylland","Eswantini","United Arab Emirates",0
"Region Midtjylland","Eswantini","Gaza",0
"Region Midtjylland","Eswantini","Georgia",0
"Region Midtjylland","Eswantini","Hong Kong",0
"Region Midtjylland","Eswantini","India",0
"Region Midtjylland","Eswantini","Indochina",0
"Region Midtjylland","Eswantini","Indonesia",0
"Region Midtjylland","Eswantini","Iraq",0
"Region Midtjylland","Eswantini","Iran",0
"Region Midtjylland","Eswantini","Israel",0
"Region Midtjylland","Eswantini","Japan",0
"Region Midtjylland","Eswantini","Jordan",0
"Region Midtjylland","Eswantini","Kazakhstan",0
"Region Midtjylland","Eswantini","China",0
"Region Midtjylland","Eswantini","Kyrgyzstan",0
"Region Midtjylland","Eswantini","Kuwait",0
"Region Midtjylland","Eswantini","Laos",0
"Region Midtjylland","Eswantini","Lebanon",0
"Region Midtjylland","Eswantini","Macao",0
"Region Midtjylland","Eswantini","Malaysia",0
"Region Midtjylland","Eswantini","Maldives",0
"Region Midtjylland","Eswantini","Middle East not stated",0
"Region Midtjylland","Eswantini","Mongolia",0
"Region Midtjylland","Eswantini","Myanmar",0
"Region Midtjylland","Eswantini","Nepal",0
"Region Midtjylland","Eswantini","North Korea",0
"Region Midtjylland","Eswantini","North Yemen",0
"Region Midtjylland","Eswantini","Oman",0
"Region Midtjylland","Eswantini","Pakistan",0
"Region Midtjylland","Eswantini","Palestine",0
"Region Midtjylland","Eswantini","Qatar",0
"Region Midtjylland","Eswantini","Saudi Arabia",0
"Region Midtjylland","Eswantini","Sikkim",0
"Region Midtjylland","Eswantini","Singapore",0
"Region Midtjylland","Eswantini","Sri Lanka",0
"Region Midtjylland","Eswantini","South Korea",0
"Region Midtjylland","Eswantini","Syria",0
"Region Midtjylland","Eswantini","Tajikistan",0
"Region Midtjylland","Eswantini","Taiwan",0
"Region Midtjylland","Eswantini","Thailand",0
"Region Midtjylland","Eswantini","Trucial Oman",0
"Region Midtjylland","Eswantini","Turkmenistan",0
"Region Midtjylland","Eswantini","Uzbekistan",0
"Region Midtjylland","Eswantini","West Bank",0
"Region Midtjylland","Eswantini","West bank and Gaza",0
"Region Midtjylland","Eswantini","Vietnam",0
"Region Midtjylland","Eswantini","Yemen",0
"Region Midtjylland","Eswantini","East Jerusalem",0
"Region Midtjylland","Eswantini","Asia not stated",0
"Region Midtjylland","Eswantini","Australia",0
"Region Midtjylland","Eswantini","Cook Islands",0
"Region Midtjylland","Eswantini","Fiji",0
"Region Midtjylland","Eswantini","French territories in the Pacific",0
"Region Midtjylland","Eswantini","Kiribati",0
"Region Midtjylland","Eswantini","Marshall Islands",0
"Region Midtjylland","Eswantini","New Zealand",0
"Region Midtjylland","Eswantini","Papua New Guinea",0
"Region Midtjylland","Eswantini","Solomon Islands",0
"Region Midtjylland","Eswantini","Samoa",0
"Region Midtjylland","Eswantini","Tonga",0
"Region Midtjylland","Eswantini","Tuvalu",0
"Region Midtjylland","Eswantini","Vanuatu",0
"Region Midtjylland","Eswantini","East Timor",0
"Region Midtjylland","Eswantini","Pacific Islands",0
"Region Midtjylland","Eswantini","Stateless",0
"Region Midtjylland","Eswantini","Not stated",0
"Region Midtjylland","Ethiopia","Faroe Islands",0
"Region Midtjylland","Ethiopia","Greenland",0
"Region Midtjylland","Ethiopia","Albania",0
"Region Midtjylland","Ethiopia","Andorra",0
"Region Midtjylland","Ethiopia","Belarus",0
"Region Midtjylland","Ethiopia","Belgium",0
"Region Midtjylland","Ethiopia","Bosnia and Herzegovina",0
"Region Midtjylland","Ethiopia","Bulgaria",0
"Region Midtjylland","Ethiopia","Cyprus",0
"Region Midtjylland","Ethiopia","GDR",0
"Region Midtjylland","Ethiopia","Estonia",0
"Region Midtjylland","Ethiopia","Finland",0
"Region Midtjylland","Ethiopia","France",0
"Region Midtjylland","Ethiopia","Greece",0
"Region Midtjylland","Ethiopia","Ireland",0
"Region Midtjylland","Ethiopia","Iceland",0
"Region Midtjylland","Ethiopia","Italy",1
"Region Midtjylland","Ethiopia","Yugoslavia",0
"Region Midtjylland","Ethiopia","Yugoslavia, Federal Republic",0
"Region Midtjylland","Ethiopia","Kosovo",0
"Region Midtjylland","Ethiopia","Croatia",0
"Region Midtjylland","Ethiopia","Latvia",0
"Region Midtjylland","Ethiopia","Liechtenstein",0
"Region Midtjylland","Ethiopia","Lithuania",0
"Region Midtjylland","Ethiopia","Luxembourg",0
"Region Midtjylland","Ethiopia","Malta",0
"Region Midtjylland","Ethiopia","Moldova",0
"Region Midtjylland","Ethiopia","Monaco",0
"Region Midtjylland","Ethiopia","Montenegro",0
"Region Midtjylland","Ethiopia","Netherlands",0
"Region Midtjylland","Ethiopia","Northern Ireland",0
"Region Midtjylland","Ethiopia","Republic of North Macedonia",0
"Region Midtjylland","Ethiopia","Norway",0
"Region Midtjylland","Ethiopia","Poland",0
"Region Midtjylland","Ethiopia","Portugal",0
"Region Midtjylland","Ethiopia","Romania",0
"Region Midtjylland","Ethiopia","Russia",0
"Region Midtjylland","Ethiopia","San Marino",0
"Region Midtjylland","Ethiopia","Switzerland",0
"Region Midtjylland","Ethiopia","Serbia",0
"Region Midtjylland","Ethiopia","Serbia and Montenegro",0
"Region Midtjylland","Ethiopia","Slovakia",0
"Region Midtjylland","Ethiopia","Slovenia",0
"Region Midtjylland","Ethiopia","Soviet Union",0
"Region Midtjylland","Ethiopia","Spain",0
"Region Midtjylland","Ethiopia","United Kingdom",0
"Region Midtjylland","Ethiopia","Sweden",0
"Region Midtjylland","Ethiopia","Czech Republic",0
"Region Midtjylland","Ethiopia","Czechoslovakia",0
"Region Midtjylland","Ethiopia","Turkey",0
"Region Midtjylland","Ethiopia","Germany",0
"Region Midtjylland","Ethiopia","Ukraine",0
"Region Midtjylland","Ethiopia","Hungary",0
"Region Midtjylland","Ethiopia","Vatican City State",0
"Region Midtjylland","Ethiopia","Austria",0
"Region Midtjylland","Ethiopia","Europe not stated",0
"Region Midtjylland","Ethiopia","Algeria",0
"Region Midtjylland","Ethiopia","Angola",0
"Region Midtjylland","Ethiopia","Benin",0
"Region Midtjylland","Ethiopia","Botswana",0
"Region Midtjylland","Ethiopia","Burkina Faso",0
"Region Midtjylland","Ethiopia","Burundi",0
"Region Midtjylland","Ethiopia","Cameroon",0
"Region Midtjylland","Ethiopia","Central African Republic",0
"Region Midtjylland","Ethiopia","Comoros",0
"Region Midtjylland","Ethiopia","Congo, Democratic Republic",0
"Region Midtjylland","Ethiopia","Congo, Republic",0
"Region Midtjylland","Ethiopia","Djibouti",0
"Region Midtjylland","Ethiopia","Egypt",0
"Region Midtjylland","Ethiopia","Ivory Coast",0
"Region Midtjylland","Ethiopia","Eritrea",0
"Region Midtjylland","Ethiopia","Eswantini",0
"Region Midtjylland","Ethiopia","Ethiopia",0
"Region Midtjylland","Ethiopia","Gabon",0
"Region Midtjylland","Ethiopia","Gambia, The",0
"Region Midtjylland","Ethiopia","Ghana",0
"Region Midtjylland","Ethiopia","Guinea",0
"Region Midtjylland","Ethiopia","Guinea-Bissau",0
"Region Midtjylland","Ethiopia","Cape Verde",0
"Region Midtjylland","Ethiopia","Kenya",0
"Region Midtjylland","Ethiopia","Lesotho",0
"Region Midtjylland","Ethiopia","Liberia",0
"Region Midtjylland","Ethiopia","Libya",0
"Region Midtjylland","Ethiopia","Madagascar",0
"Region Midtjylland","Ethiopia","Malawi",0
"Region Midtjylland","Ethiopia","Mali",0
"Region Midtjylland","Ethiopia","Morocco",0
"Region Midtjylland","Ethiopia","Mauritania",0
"Region Midtjylland","Ethiopia","Mauritius",0
"Region Midtjylland","Ethiopia","Mozambique",0
"Region Midtjylland","Ethiopia","Namibia",0
"Region Midtjylland","Ethiopia","Niger",0
"Region Midtjylland","Ethiopia","Nigeria",0
"Region Midtjylland","Ethiopia","Reunion",0
"Region Midtjylland","Ethiopia","Rwanda",0
"Region Midtjylland","Ethiopia","Sao Tome and Principe",0
"Region Midtjylland","Ethiopia","Senegal",0
"Region Midtjylland","Ethiopia","Seychelles",0
"Region Midtjylland","Ethiopia","Sierra Leone",0
"Region Midtjylland","Ethiopia","Saint Helena",0
"Region Midtjylland","Ethiopia","Somalia",0
"Region Midtjylland","Ethiopia","Spanish territories in Africa",0
"Region Midtjylland","Ethiopia","Sudan",0
"Region Midtjylland","Ethiopia","South Africa",0
"Region Midtjylland","Ethiopia","South Sudan",0
"Region Midtjylland","Ethiopia","Southwest Africa",0
"Region Midtjylland","Ethiopia","Tanzania",0
"Region Midtjylland","Ethiopia","Chad",0
"Region Midtjylland","Ethiopia","Togo",0
"Region Midtjylland","Ethiopia","Tunisia",0
"Region Midtjylland","Ethiopia","Uganda",0
"Region Midtjylland","Ethiopia","Zambia",0
"Region Midtjylland","Ethiopia","Zimbabwe",0
"Region Midtjylland","Ethiopia","Equatorial Guinea",0
"Region Midtjylland","Ethiopia","Africa not stated",0
"Region Midtjylland","Ethiopia","Canada",0
"Region Midtjylland","Ethiopia","USA",0
"Region Midtjylland","Ethiopia","North America not stated",0
"Region Midtjylland","Ethiopia","Antigua and Barbuda",0
"Region Midtjylland","Ethiopia","Argentina",0
"Region Midtjylland","Ethiopia","Aruba",0
"Region Midtjylland","Ethiopia","Bahamas",0
"Region Midtjylland","Ethiopia","Barbados",0
"Region Midtjylland","Ethiopia","Belize",0
"Region Midtjylland","Ethiopia","Bermuda",0
"Region Midtjylland","Ethiopia","Bolivia",0
