"Aarhus","13 years","Kuwait",0
"Aarhus","13 years","Laos",0
"Aarhus","13 years","Lebanon",0
"Aarhus","13 years","Macao",0
"Aarhus","13 years","Malaysia",0
"Aarhus","13 years","Maldives",0
"Aarhus","13 years","Middle East not stated",0
"Aarhus","13 years","Mongolia",0
"Aarhus","13 years","Myanmar",0
"Aarhus","13 years","Nepal",0
"Aarhus","13 years","North Korea",0
"Aarhus","13 years","North Yemen",0
"Aarhus","13 years","Oman",0
"Aarhus","13 years","Pakistan",0
"Aarhus","13 years","Palestine",0
"Aarhus","13 years","Qatar",0
"Aarhus","13 years","Saudi Arabia",0
"Aarhus","13 years","Sikkim",0
"Aarhus","13 years","Singapore",0
"Aarhus","13 years","Sri Lanka",0
"Aarhus","13 years","South Korea",0
"Aarhus","13 years","Syria",0
"Aarhus","13 years","Tajikistan",0
"Aarhus","13 years","Taiwan",0
"Aarhus","13 years","Thailand",0
"Aarhus","13 years","Trucial Oman",0
"Aarhus","13 years","Turkmenistan",0
"Aarhus","13 years","Uzbekistan",0
"Aarhus","13 years","West Bank",0
"Aarhus","13 years","West bank and Gaza",0
"Aarhus","13 years","Vietnam",0
"Aarhus","13 years","Yemen",0
"Aarhus","13 years","East Jerusalem",0
"Aarhus","13 years","Asia not stated",0
"Aarhus","13 years","Australia",0
"Aarhus","13 years","Cook Islands",0
"Aarhus","13 years","Fiji",0
"Aarhus","13 years","French territories in the Pacific",0
"Aarhus","13 years","Kiribati",0
"Aarhus","13 years","Marshall Islands",0
"Aarhus","13 years","New Zealand",0
"Aarhus","13 years","Papua New Guinea",0
"Aarhus","13 years","Solomon Islands",0
"Aarhus","13 years","Samoa",0
"Aarhus","13 years","Tonga",0
"Aarhus","13 years","Tuvalu",0
"Aarhus","13 years","Vanuatu",0
"Aarhus","13 years","East Timor",0
"Aarhus","13 years","Pacific Islands",0
"Aarhus","13 years","Stateless",0
"Aarhus","13 years","Not stated",0
"Aarhus","14 years","Albania",0
"Aarhus","14 years","Andorra",0
"Aarhus","14 years","Belarus",0
"Aarhus","14 years","Belgium",0
"Aarhus","14 years","Bosnia and Herzegovina",0
"Aarhus","14 years","Bulgaria",0
"Aarhus","14 years","Cyprus",0
"Aarhus","14 years","GDR",0
"Aarhus","14 years","Estonia",0
"Aarhus","14 years","Finland",0
"Aarhus","14 years","France",0
"Aarhus","14 years","Greece",0
"Aarhus","14 years","Ireland",0
"Aarhus","14 years","Iceland",0
"Aarhus","14 years","Italy",0
"Aarhus","14 years","Yugoslavia",0
"Aarhus","14 years","Yugoslavia, Federal Republic",0
"Aarhus","14 years","Kosovo",0
"Aarhus","14 years","Croatia",0
"Aarhus","14 years","Latvia",0
"Aarhus","14 years","Liechtenstein",0
"Aarhus","14 years","Lithuania",0
"Aarhus","14 years","Luxembourg",0
"Aarhus","14 years","Malta",0
"Aarhus","14 years","Moldova",0
"Aarhus","14 years","Monaco",0
"Aarhus","14 years","Montenegro",0
"Aarhus","14 years","Netherlands",0
"Aarhus","14 years","Northern Ireland",0
"Aarhus","14 years","Republic of North Macedonia",0
"Aarhus","14 years","Norway",0
"Aarhus","14 years","Poland",0
"Aarhus","14 years","Portugal",0
"Aarhus","14 years","Romania",1
"Aarhus","14 years","Russia",0
"Aarhus","14 years","San Marino",0
"Aarhus","14 years","Switzerland",0
"Aarhus","14 years","Serbia",0
"Aarhus","14 years","Serbia and Montenegro",0
"Aarhus","14 years","Slovakia",0
"Aarhus","14 years","Slovenia",0
"Aarhus","14 years","Soviet Union",0
"Aarhus","14 years","Spain",0
"Aarhus","14 years","United Kingdom",0
"Aarhus","14 years","Sweden",1
"Aarhus","14 years","Czech Republic",0
"Aarhus","14 years","Czechoslovakia",0
"Aarhus","14 years","Turkey",0
"Aarhus","14 years","Germany",0
"Aarhus","14 years","Ukraine",1
"Aarhus","14 years","Hungary",0
"Aarhus","14 years","Vatican City State",0
"Aarhus","14 years","Austria",0
"Aarhus","14 years","Europe not stated",0
"Aarhus","14 years","Algeria",0
"Aarhus","14 years","Angola",0
"Aarhus","14 years","Benin",0
"Aarhus","14 years","Botswana",0
"Aarhus","14 years","Burkina Faso",0
"Aarhus","14 years","Burundi",0
"Aarhus","14 years","Cameroon",0
"Aarhus","14 years","Central African Republic",0
"Aarhus","14 years","Comoros",0
"Aarhus","14 years","Congo, Democratic Republic",0
"Aarhus","14 years","Congo, Republic",0
"Aarhus","14 years","Djibouti",0
"Aarhus","14 years","Egypt",0
"Aarhus","14 years","Ivory Coast",0
"Aarhus","14 years","Eritrea",0
"Aarhus","14 years","Eswantini",0
"Aarhus","14 years","Ethiopia",0
"Aarhus","14 years","Gabon",0
"Aarhus","14 years","Gambia, The",0
"Aarhus","14 years","Ghana",0
"Aarhus","14 years","Guinea",0
"Aarhus","14 years","Guinea-Bissau",0
"Aarhus","14 years","Cape Verde",0
"Aarhus","14 years","Kenya",0
"Aarhus","14 years","Lesotho",0
"Aarhus","14 years","Liberia",0
"Aarhus","14 years","Libya",0
"Aarhus","14 years","Madagascar",0
"Aarhus","14 years","Malawi",0
"Aarhus","14 years","Mali",0
"Aarhus","14 years","Morocco",0
"Aarhus","14 years","Mauritania",0
"Aarhus","14 years","Mauritius",0
"Aarhus","14 years","Mozambique",0
"Aarhus","14 years","Namibia",0
"Aarhus","14 years","Niger",0
"Aarhus","14 years","Nigeria",0
"Aarhus","14 years","Reunion",0
"Aarhus","14 years","Rwanda",0
"Aarhus","14 years","Sao Tome and Principe",0
"Aarhus","14 years","Senegal",0
"Aarhus","14 years","Seychelles",0
"Aarhus","14 years","Sierra Leone",0
"Aarhus","14 years","Saint Helena",0
"Aarhus","14 years","Somalia",0
"Aarhus","14 years","Spanish territories in Africa",0
"Aarhus","14 years","Sudan",0
"Aarhus","14 years","South Africa",0
"Aarhus","14 years","South Sudan",0
"Aarhus","14 years","Southwest Africa",0
"Aarhus","14 years","Tanzania",0
"Aarhus","14 years","Chad",0
"Aarhus","14 years","Togo",0
"Aarhus","14 years","Tunisia",0
"Aarhus","14 years","Uganda",0
"Aarhus","14 years","Zambia",0
"Aarhus","14 years","Zimbabwe",0
"Aarhus","14 years","Equatorial Guinea",0
"Aarhus","14 years","Africa not stated",0
"Aarhus","14 years","Canada",0
"Aarhus","14 years","USA",0
"Aarhus","14 years","North America not stated",0
"Aarhus","14 years","Antigua and Barbuda",0
"Aarhus","14 years","Argentina",0
"Aarhus","14 years","Aruba",0
"Aarhus","14 years","Bahamas",0
"Aarhus","14 years","Barbados",0
"Aarhus","14 years","Belize",0
"Aarhus","14 years","Bermuda",0
"Aarhus","14 years","Bolivia",0
"Aarhus","14 years","Brazil",0
"Aarhus","14 years","British West Indies",0
"Aarhus","14 years","Chile",0
"Aarhus","14 years","Colombia",0
"Aarhus","14 years","Costa Rica",0
"Aarhus","14 years","Cuba",0
"Aarhus","14 years","Curacao",0
"Aarhus","14 years","Dominica",0
"Aarhus","14 years","Dominican Republic",0
"Aarhus","14 years","Ecuador",0
"Aarhus","14 years","El Salvador",0
"Aarhus","14 years","Falkland Islands",0
"Aarhus","14 years","French Guiana",0
"Aarhus","14 years","French West Indies",0
"Aarhus","14 years","Grenada",0
"Aarhus","14 years","Guadeloupe",0
"Aarhus","14 years","Guatemala",0
"Aarhus","14 years","Guyana",0
"Aarhus","14 years","Haiti",0
"Aarhus","14 years","Honduras",0
"Aarhus","14 years","Jamaica",0
"Aarhus","14 years","Martinique",0
"Aarhus","14 years","Mexico",0
"Aarhus","14 years","Nauru",0
"Aarhus","14 years","Netherlands Antilles",0
"Aarhus","14 years","Nicaragua",0
"Aarhus","14 years","Panama",0
"Aarhus","14 years","Paraguay",0
"Aarhus","14 years","Peru",0
"Aarhus","14 years","Puerto Rico",0
"Aarhus","14 years","Saint Kitts and Nevis",0
"Aarhus","14 years","Saint Lucia",0
"Aarhus","14 years","Saint Vincent and the Grenadines",0
"Aarhus","14 years","Suriname",0
"Aarhus","14 years","Trinidad and Tobago",0
"Aarhus","14 years","Uruguay",0
"Aarhus","14 years","Venezuela",0
"Aarhus","14 years","West Indies",0
"Aarhus","14 years","South and central America not stated",0
"Aarhus","14 years","Abu Dhabi",0
"Aarhus","14 years","Afghanistan",0
"Aarhus","14 years","Armenia",0
"Aarhus","14 years","Azerbaijan",0
"Aarhus","14 years","Bahrain",0
"Aarhus","14 years","Bangladesh",0
"Aarhus","14 years","Bhutan",0
"Aarhus","14 years","Brunei",0
"Aarhus","14 years","Cambodia",0
"Aarhus","14 years","Dubai",0
"Aarhus","14 years","Philippines",0
"Aarhus","14 years","United Arab Emirates",0
"Aarhus","14 years","Gaza",0
"Aarhus","14 years","Georgia",0
"Aarhus","14 years","Hong Kong",0
"Aarhus","14 years","India",0
"Aarhus","14 years","Indochina",0
"Aarhus","14 years","Indonesia",0
"Aarhus","14 years","Iraq",0
"Aarhus","14 years","Iran",1
"Aarhus","14 years","Israel",0
"Aarhus","14 years","Japan",0
"Aarhus","14 years","Jordan",0
"Aarhus","14 years","Kazakhstan",0
"Aarhus","14 years","China",0
"Aarhus","14 years","Kyrgyzstan",0
"Aarhus","14 years","Kuwait",0
"Aarhus","14 years","Laos",0
"Aarhus","14 years","Lebanon",0
"Aarhus","14 years","Macao",0
"Aarhus","14 years","Malaysia",0
"Aarhus","14 years","Maldives",0
"Aarhus","14 years","Middle East not stated",0
"Aarhus","14 years","Mongolia",0
"Aarhus","14 years","Myanmar",0
"Aarhus","14 years","Nepal",0
"Aarhus","14 years","North Korea",0
"Aarhus","14 years","North Yemen",0
"Aarhus","14 years","Oman",0
"Aarhus","14 years","Pakistan",0
"Aarhus","14 years","Palestine",0
"Aarhus","14 years","Qatar",0
"Aarhus","14 years","Saudi Arabia",1
"Aarhus","14 years","Sikkim",0
"Aarhus","14 years","Singapore",0
"Aarhus","14 years","Sri Lanka",0
"Aarhus","14 years","South Korea",0
"Aarhus","14 years","Syria",0
"Aarhus","14 years","Tajikistan",0
"Aarhus","14 years","Taiwan",0
"Aarhus","14 years","Thailand",0
"Aarhus","14 years","Trucial Oman",0
"Aarhus","14 years","Turkmenistan",0
"Aarhus","14 years","Uzbekistan",0
"Aarhus","14 years","West Bank",0
"Aarhus","14 years","West bank and Gaza",0
"Aarhus","14 years","Vietnam",0
"Aarhus","14 years","Yemen",0
"Aarhus","14 years","East Jerusalem",0
"Aarhus","14 years","Asia not stated",0
"Aarhus","14 years","Australia",0
"Aarhus","14 years","Cook Islands",0
"Aarhus","14 years","Fiji",0
"Aarhus","14 years","French territories in the Pacific",0
"Aarhus","14 years","Kiribati",0
"Aarhus","14 years","Marshall Islands",0
"Aarhus","14 years","New Zealand",0
"Aarhus","14 years","Papua New Guinea",0
"Aarhus","14 years","Solomon Islands",0
"Aarhus","14 years","Samoa",0
"Aarhus","14 years","Tonga",0
"Aarhus","14 years","Tuvalu",0
"Aarhus","14 years","Vanuatu",0
"Aarhus","14 years","East Timor",0
"Aarhus","14 years","Pacific Islands",0
"Aarhus","14 years","Stateless",0
"Aarhus","14 years","Not stated",1
"Aarhus","15 years","Albania",0
"Aarhus","15 years","Andorra",0
"Aarhus","15 years","Belarus",0
"Aarhus","15 years","Belgium",0
"Aarhus","15 years","Bosnia and Herzegovina",0
"Aarhus","15 years","Bulgaria",0
"Aarhus","15 years","Cyprus",0
"Aarhus","15 years","GDR",0
"Aarhus","15 years","Estonia",0
"Aarhus","15 years","Finland",0
"Aarhus","15 years","France",0
"Aarhus","15 years","Greece",0
"Aarhus","15 years","Ireland",0
"Aarhus","15 years","Iceland",0
"Aarhus","15 years","Italy",0
"Aarhus","15 years","Yugoslavia",0
"Aarhus","15 years","Yugoslavia, Federal Republic",0
"Aarhus","15 years","Kosovo",0
"Aarhus","15 years","Croatia",0
"Aarhus","15 years","Latvia",0
"Aarhus","15 years","Liechtenstein",0
"Aarhus","15 years","Lithuania",0
"Aarhus","15 years","Luxembourg",0
"Aarhus","15 years","Malta",0
"Aarhus","15 years","Moldova",0
"Aarhus","15 years","Monaco",0
"Aarhus","15 years","Montenegro",0
"Aarhus","15 years","Netherlands",0
"Aarhus","15 years","Northern Ireland",0
"Aarhus","15 years","Republic of North Macedonia",0
"Aarhus","15 years","Norway",0
"Aarhus","15 years","Poland",0
"Aarhus","15 years","Portugal",0
"Aarhus","15 years","Romania",3
"Aarhus","15 years","Russia",0
"Aarhus","15 years","San Marino",0
"Aarhus","15 years","Switzerland",0
"Aarhus","15 years","Serbia",0
"Aarhus","15 years","Serbia and Montenegro",0
"Aarhus","15 years","Slovakia",0
"Aarhus","15 years","Slovenia",0
"Aarhus","15 years","Soviet Union",0
"Aarhus","15 years","Spain",1
"Aarhus","15 years","United Kingdom",0
"Aarhus","15 years","Sweden",0
"Aarhus","15 years","Czech Republic",0
"Aarhus","15 years","Czechoslovakia",0
"Aarhus","15 years","Turkey",0
"Aarhus","15 years","Germany",1
"Aarhus","15 years","Ukraine",3
"Aarhus","15 years","Hungary",0
"Aarhus","15 years","Vatican City State",0
"Aarhus","15 years","Austria",0
"Aarhus","15 years","Europe not stated",0
"Aarhus","15 years","Algeria",0
"Aarhus","15 years","Angola",0
"Aarhus","15 years","Benin",0
"Aarhus","15 years","Botswana",0
"Aarhus","15 years","Burkina Faso",0
"Aarhus","15 years","Burundi",0
"Aarhus","15 years","Cameroon",0
"Aarhus","15 years","Central African Republic",0
"Aarhus","15 years","Comoros",0
"Aarhus","15 years","Congo, Democratic Republic",0
"Aarhus","15 years","Congo, Republic",0
"Aarhus","15 years","Djibouti",0
"Aarhus","15 years","Egypt",0
"Aarhus","15 years","Ivory Coast",0
"Aarhus","15 years","Eritrea",0
"Aarhus","15 years","Eswantini",0
"Aarhus","15 years","Ethiopia",0
"Aarhus","15 years","Gabon",0
"Aarhus","15 years","Gambia, The",0
"Aarhus","15 years","Ghana",0
"Aarhus","15 years","Guinea",0
"Aarhus","15 years","Guinea-Bissau",0
"Aarhus","15 years","Cape Verde",0
"Aarhus","15 years","Kenya",0
"Aarhus","15 years","Lesotho",0
"Aarhus","15 years","Liberia",0
"Aarhus","15 years","Libya",0
"Aarhus","15 years","Madagascar",0
"Aarhus","15 years","Malawi",0
"Aarhus","15 years","Mali",0
"Aarhus","15 years","Morocco",0
"Aarhus","15 years","Mauritania",0
"Aarhus","15 years","Mauritius",0
"Aarhus","15 years","Mozambique",0
"Aarhus","15 years","Namibia",0
"Aarhus","15 years","Niger",0
"Aarhus","15 years","Nigeria",0
"Aarhus","15 years","Reunion",0
"Aarhus","15 years","Rwanda",0
"Aarhus","15 years","Sao Tome and Principe",0
"Aarhus","15 years","Senegal",0
"Aarhus","15 years","Seychelles",0
"Aarhus","15 years","Sierra Leone",0
"Aarhus","15 years","Saint Helena",0
"Aarhus","15 years","Somalia",0
"Aarhus","15 years","Spanish territories in Africa",0
"Aarhus","15 years","Sudan",0
"Aarhus","15 years","South Africa",0
"Aarhus","15 years","South Sudan",0
"Aarhus","15 years","Southwest Africa",0
"Aarhus","15 years","Tanzania",0
"Aarhus","15 years","Chad",0
"Aarhus","15 years","Togo",0
"Aarhus","15 years","Tunisia",0
"Aarhus","15 years","Uganda",0
"Aarhus","15 years","Zambia",0
"Aarhus","15 years","Zimbabwe",0
"Aarhus","15 years","Equatorial Guinea",0
"Aarhus","15 years","Africa not stated",0
"Aarhus","15 years","Canada",0
"Aarhus","15 years","USA",1
"Aarhus","15 years","North America not stated",0
"Aarhus","15 years","Antigua and Barbuda",0
"Aarhus","15 years","Argentina",1
"Aarhus","15 years","Aruba",0
"Aarhus","15 years","Bahamas",0
"Aarhus","15 years","Barbados",0
"Aarhus","15 years","Belize",0
"Aarhus","15 years","Bermuda",0
"Aarhus","15 years","Bolivia",0
"Aarhus","15 years","Brazil",0
"Aarhus","15 years","British West Indies",0
"Aarhus","15 years","Chile",0
"Aarhus","15 years","Colombia",0
"Aarhus","15 years","Costa Rica",0
"Aarhus","15 years","Cuba",0
"Aarhus","15 years","Curacao",0
"Aarhus","15 years","Dominica",0
"Aarhus","15 years","Dominican Republic",0
"Aarhus","15 years","Ecuador",0
"Aarhus","15 years","El Salvador",0
"Aarhus","15 years","Falkland Islands",0
"Aarhus","15 years","French Guiana",0
"Aarhus","15 years","French West Indies",0
"Aarhus","15 years","Grenada",0
"Aarhus","15 years","Guadeloupe",0
"Aarhus","15 years","Guatemala",0
"Aarhus","15 years","Guyana",0
"Aarhus","15 years","Haiti",0
"Aarhus","15 years","Honduras",0
"Aarhus","15 years","Jamaica",0
"Aarhus","15 years","Martinique",0
"Aarhus","15 years","Mexico",0
"Aarhus","15 years","Nauru",0
"Aarhus","15 years","Netherlands Antilles",0
"Aarhus","15 years","Nicaragua",0
"Aarhus","15 years","Panama",0
"Aarhus","15 years","Paraguay",0
"Aarhus","15 years","Peru",0
"Aarhus","15 years","Puerto Rico",0
"Aarhus","15 years","Saint Kitts and Nevis",0
"Aarhus","15 years","Saint Lucia",0
"Aarhus","15 years","Saint Vincent and the Grenadines",0
"Aarhus","15 years","Suriname",0
"Aarhus","15 years","Trinidad and Tobago",0
"Aarhus","15 years","Uruguay",0
"Aarhus","15 years","Venezuela",0
"Aarhus","15 years","West Indies",0
"Aarhus","15 years","South and central America not stated",0
"Aarhus","15 years","Abu Dhabi",0
"Aarhus","15 years","Afghanistan",0
"Aarhus","15 years","Armenia",0
"Aarhus","15 years","Azerbaijan",0
"Aarhus","15 years","Bahrain",0
"Aarhus","15 years","Bangladesh",0
"Aarhus","15 years","Bhutan",0
"Aarhus","15 years","Brunei",0
"Aarhus","15 years","Cambodia",0
"Aarhus","15 years","Dubai",0
"Aarhus","15 years","Philippines",0
"Aarhus","15 years","United Arab Emirates",0
"Aarhus","15 years","Gaza",0
"Aarhus","15 years","Georgia",0
"Aarhus","15 years","Hong Kong",0
"Aarhus","15 years","India",0
"Aarhus","15 years","Indochina",0
"Aarhus","15 years","Indonesia",0
"Aarhus","15 years","Iraq",0
"Aarhus","15 years","Iran",3
"Aarhus","15 years","Israel",0
"Aarhus","15 years","Japan",1
"Aarhus","15 years","Jordan",0
"Aarhus","15 years","Kazakhstan",0
"Aarhus","15 years","China",0
"Aarhus","15 years","Kyrgyzstan",0
"Aarhus","15 years","Kuwait",0
"Aarhus","15 years","Laos",0
"Aarhus","15 years","Lebanon",0
"Aarhus","15 years","Macao",0
"Aarhus","15 years","Malaysia",0
"Aarhus","15 years","Maldives",0
"Aarhus","15 years","Middle East not stated",0
"Aarhus","15 years","Mongolia",0
"Aarhus","15 years","Myanmar",0
"Aarhus","15 years","Nepal",0
"Aarhus","15 years","North Korea",0
"Aarhus","15 years","North Yemen",0
"Aarhus","15 years","Oman",0
"Aarhus","15 years","Pakistan",0
"Aarhus","15 years","Palestine",0
"Aarhus","15 years","Qatar",0
"Aarhus","15 years","Saudi Arabia",0
"Aarhus","15 years","Sikkim",0
"Aarhus","15 years","Singapore",0
"Aarhus","15 years","Sri Lanka",1
"Aarhus","15 years","South Korea",0
"Aarhus","15 years","Syria",0
"Aarhus","15 years","Tajikistan",0
"Aarhus","15 years","Taiwan",0
"Aarhus","15 years","Thailand",0
"Aarhus","15 years","Trucial Oman",0
"Aarhus","15 years","Turkmenistan",0
"Aarhus","15 years","Uzbekistan",0
"Aarhus","15 years","West Bank",0
"Aarhus","15 years","West bank and Gaza",0
"Aarhus","15 years","Vietnam",0
"Aarhus","15 years","Yemen",0
"Aarhus","15 years","East Jerusalem",0
"Aarhus","15 years","Asia not stated",0
"Aarhus","15 years","Australia",0
"Aarhus","15 years","Cook Islands",0
"Aarhus","15 years","Fiji",0
"Aarhus","15 years","French territories in the Pacific",0
"Aarhus","15 years","Kiribati",0
"Aarhus","15 years","Marshall Islands",0
"Aarhus","15 years","New Zealand",0
"Aarhus","15 years","Papua New Guinea",0
"Aarhus","15 years","Solomon Islands",0
"Aarhus","15 years","Samoa",0
"Aarhus","15 years","Tonga",0
"Aarhus","15 years","Tuvalu",0
"Aarhus","15 years","Vanuatu",0
"Aarhus","15 years","East Timor",0
"Aarhus","15 years","Pacific Islands",0
"Aarhus","15 years","Stateless",0
"Aarhus","15 years","Not stated",0
"Aarhus","16 years","Albania",0
"Aarhus","16 years","Andorra",0
"Aarhus","16 years","Belarus",0
"Aarhus","16 years","Belgium",0
"Aarhus","16 years","Bosnia and Herzegovina",0
"Aarhus","16 years","Bulgaria",0
"Aarhus","16 years","Cyprus",0
"Aarhus","16 years","GDR",0
"Aarhus","16 years","Estonia",0
"Aarhus","16 years","Finland",0
"Aarhus","16 years","France",0
"Aarhus","16 years","Greece",0
"Aarhus","16 years","Ireland",0
"Aarhus","16 years","Iceland",0
"Aarhus","16 years","Italy",0
"Aarhus","16 years","Yugoslavia",0
"Aarhus","16 years","Yugoslavia, Federal Republic",0
"Aarhus","16 years","Kosovo",0
"Aarhus","16 years","Croatia",0
"Aarhus","16 years","Latvia",0
"Aarhus","16 years","Liechtenstein",0
"Aarhus","16 years","Lithuania",0
"Aarhus","16 years","Luxembourg",0
"Aarhus","16 years","Malta",0
"Aarhus","16 years","Moldova",0
"Aarhus","16 years","Monaco",0
"Aarhus","16 years","Montenegro",0
"Aarhus","16 years","Netherlands",0
"Aarhus","16 years","Northern Ireland",0
"Aarhus","16 years","Republic of North Macedonia",0
"Aarhus","16 years","Norway",0
"Aarhus","16 years","Poland",0
"Aarhus","16 years","Portugal",0
"Aarhus","16 years","Romania",0
"Aarhus","16 years","Russia",0
"Aarhus","16 years","San Marino",0
"Aarhus","16 years","Switzerland",0
"Aarhus","16 years","Serbia",0
"Aarhus","16 years","Serbia and Montenegro",0
