"6 years","Sikkim",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Sri Lanka",0,1,1,0,0,1,5,1,1,0,0,0,0,0
"6 years","South Korea",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"6 years","Syria",1,0,2,0,0,0,3,0,1,0,0,1,0,0
"6 years","Tajikistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Taiwan",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"6 years","Thailand",3,1,2,1,1,3,1,0,2,1,1,1,0,3
"6 years","Trucial Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Turkmenistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Uzbekistan",0,0,0,0,1,0,0,3,0,0,0,0,0,0
"6 years","West Bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","West bank and Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Vietnam",0,2,1,0,0,0,4,1,0,0,0,2,0,0
"6 years","Yemen",0,0,0,0,0,0,1,0,0,0,0,1,0,0
"6 years","East Jerusalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Asia not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Australia",0,0,1,1,0,0,1,0,0,0,0,0,0,0
"6 years","Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Fiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","French territories in the Pacific",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,1,1
"6 years","Papua New Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Tonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","East Timor",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Pacific Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6 years","Stateless",11,4,3,1,4,2,1,9,3,0,7,1,11,6
"6 years","Not stated",0,0,0,0,1,0,0,0,0,0,0,0,0,0
"7 years","Albania",0,0,0,0,0,0,0,0,0,0,0,0,2,0
"7 years","Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Belarus",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7 years","Belgium",1,0,1,0,0,0,0,0,0,0,2,0,0,0
"7 years","Bosnia and Herzegovina",3,1,1,0,1,2,3,6,0,0,1,1,3,0
"7 years","Bulgaria",0,0,0,0,0,0,0,0,0,0,5,1,1,0
"7 years","Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","GDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Estonia",0,0,1,0,0,0,1,0,0,0,0,0,0,0
"7 years","Finland",0,0,0,0,0,0,0,0,0,0,1,2,0,0
"7 years","France",0,0,0,0,0,0,0,0,1,0,0,1,0,0
"7 years","Greece",0,0,0,0,0,0,0,0,1,0,0,1,0,0
"7 years","Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Iceland",0,0,0,0,1,0,3,3,0,0,2,0,0,1
"7 years","Italy",0,0,0,0,0,0,0,0,0,2,0,1,2,0
"7 years","Yugoslavia",0,0,0,2,0,0,0,0,1,0,0,0,0,0
"7 years","Yugoslavia, Federal Republic",0,0,0,0,0,0,1,0,0,0,1,0,0,0
"7 years","Kosovo",0,2,0,1,0,3,2,2,0,1,1,1,0,2
"7 years","Croatia",0,0,0,0,0,0,2,1,0,0,0,0,0,0
"7 years","Latvia",0,1,0,1,0,0,4,0,0,0,1,2,0,0
"7 years","Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Lithuania",1,0,0,0,0,1,1,2,0,0,1,2,1,1
"7 years","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Moldova",0,0,0,0,1,1,0,0,0,0,0,0,0,0
"7 years","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Montenegro",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Netherlands",2,0,0,1,0,0,1,0,1,0,0,0,0,0
"7 years","Northern Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Republic of North Macedonia",1,0,0,0,0,0,2,2,0,1,1,1,0,0
"7 years","Norway",1,0,2,0,0,1,1,2,0,0,0,0,1,1
"7 years","Poland",0,1,0,0,0,0,1,4,3,1,4,4,4,4
"7 years","Portugal",0,0,0,0,0,0,0,0,0,0,2,0,1,0
"7 years","Romania",0,0,0,1,0,1,0,2,0,0,1,3,1,2
"7 years","Russia",1,0,3,2,0,0,2,3,2,2,3,0,2,2
"7 years","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Switzerland",0,0,2,0,0,0,0,0,0,0,0,0,0,0
"7 years","Serbia",0,0,0,0,0,0,1,0,0,0,0,0,1,0
"7 years","Serbia and Montenegro",0,1,0,0,1,0,0,0,0,0,0,0,0,0
"7 years","Slovakia",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7 years","Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Soviet Union",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Spain",0,0,0,0,0,0,0,0,0,0,0,0,0,1
"7 years","United Kingdom",0,1,0,0,3,0,1,2,0,0,5,2,2,2
"7 years","Sweden",0,0,0,0,2,1,5,2,3,0,0,1,2,0
"7 years","Czech Republic",1,0,1,0,1,0,1,0,0,0,2,0,0,0
"7 years","Czechoslovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Turkey",3,4,1,4,1,2,8,4,1,2,1,5,0,0
"7 years","Germany",0,0,1,0,0,1,0,4,0,0,3,4,1,0
"7 years","Ukraine",1,0,0,0,0,0,3,7,2,5,15,18,9,4
"7 years","Hungary",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"7 years","Vatican City State",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Austria",0,0,0,0,0,0,0,0,0,0,1,0,0,1
"7 years","Europe not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Algeria",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"7 years","Angola",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Benin",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Burkina Faso",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Burundi",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Cameroon",0,0,0,0,0,0,5,0,0,1,2,1,1,1
"7 years","Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Comoros",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Congo, Democratic Republic",0,1,0,0,0,2,1,0,0,0,3,0,1,0
"7 years","Congo, Republic",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7 years","Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Egypt",1,0,1,0,0,1,0,0,0,0,0,0,0,0
"7 years","Ivory Coast",0,0,1,0,0,0,1,1,0,0,0,0,0,0
"7 years","Eritrea",0,0,0,0,1,1,1,0,0,0,0,0,0,0
"7 years","Eswantini",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Ethiopia",2,0,0,0,0,1,2,0,1,0,3,0,0,0
"7 years","Gabon",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Gambia, The",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Ghana",0,0,0,0,0,0,1,0,0,0,0,1,0,1
"7 years","Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"7 years","Cape Verde",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Kenya",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7 years","Lesotho",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Liberia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Libya",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7 years","Madagascar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Mali",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"7 years","Morocco",0,0,3,1,1,3,3,1,0,0,0,0,1,1
"7 years","Mauritania",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Mauritius",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Mozambique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Namibia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Niger",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7 years","Nigeria",0,0,0,0,0,1,2,1,0,0,0,0,2,0
"7 years","Reunion",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Rwanda",1,0,0,0,0,0,1,0,0,0,0,0,0,0
"7 years","Sao Tome and Principe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Senegal",0,0,1,0,0,0,0,0,0,0,0,0,0,1
"7 years","Seychelles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Sierra Leone",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Saint Helena",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Somalia",7,10,4,2,12,10,23,2,0,0,3,1,0,2
"7 years","Spanish territories in Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Sudan",0,0,0,0,1,0,1,0,1,0,0,0,0,1
"7 years","South Africa",0,0,0,0,0,1,0,0,1,0,0,0,0,1
"7 years","South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Southwest Africa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Tanzania",0,0,0,0,0,1,0,1,0,0,0,0,0,0
"7 years","Chad",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7 years","Togo",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Tunisia",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"7 years","Uganda",0,0,0,0,1,0,3,0,1,0,0,0,0,1
"7 years","Zambia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Zimbabwe",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7 years","Equatorial Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Africa not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Canada",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","USA",0,0,0,0,0,0,0,2,1,0,1,3,1,0
"7 years","North America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Antigua and Barbuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Argentina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Bahamas",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Barbados",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Belize",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Bolivia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Brazil",0,0,0,0,0,0,0,2,0,0,1,0,0,0
"7 years","British West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Chile",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Colombia",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7 years","Costa Rica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Cuba",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Curacao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Dominica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Dominican Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Ecuador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","El Salvador",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Falkland Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","French Guiana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","French West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Grenada",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Guadeloupe",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Guatemala",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Guyana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Haiti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Honduras",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Jamaica",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Martinique",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Mexico",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"7 years","Nauru",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Netherlands Antilles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Nicaragua",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Panama",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Paraguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Peru",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Puerto Rico",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Saint Vincent and the Grenadines",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Suriname",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Trinidad and Tobago",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Uruguay",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Venezuela",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","West Indies",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","South and central America not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Abu Dhabi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Afghanistan",15,19,13,4,11,8,22,1,1,2,1,2,0,0
"7 years","Armenia",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7 years","Azerbaijan",0,0,0,0,0,0,3,0,0,1,0,0,0,0
"7 years","Bahrain",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Bangladesh",0,0,0,0,0,1,1,0,0,0,3,5,4,3
"7 years","Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Brunei",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Cambodia",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7 years","Dubai",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Philippines",0,0,1,0,1,0,2,1,0,0,0,0,1,0
"7 years","United Arab Emirates",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Hong Kong",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","India",0,0,0,1,1,1,2,3,2,1,9,9,13,5
"7 years","Indochina",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Indonesia",0,0,0,1,1,0,2,0,0,0,0,1,0,0
"7 years","Iraq",10,23,23,12,43,16,50,4,2,3,3,4,2,1
"7 years","Iran",0,1,2,0,2,0,3,0,0,0,1,4,2,2
"7 years","Israel",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Japan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Jordan",0,1,0,1,1,0,3,0,0,0,0,0,0,0
"7 years","Kazakhstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","China",1,1,0,1,1,0,4,5,3,0,2,1,0,1
"7 years","Kyrgyzstan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Kuwait",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"7 years","Laos",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Lebanon",0,0,0,1,0,1,1,0,0,0,0,0,0,0
"7 years","Macao",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Malaysia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Maldives",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Middle East not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Mongolia",0,0,0,0,0,1,0,0,0,0,0,1,0,0
"7 years","Myanmar",0,0,0,0,0,0,3,4,0,0,0,2,1,1
"7 years","Nepal",0,0,0,0,0,0,1,0,0,0,4,3,2,2
"7 years","North Korea",1,0,0,1,0,0,0,0,0,0,0,0,0,0
"7 years","North Yemen",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Pakistan",0,1,1,4,1,7,22,6,2,2,33,22,18,5
"7 years","Palestine",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Sikkim",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Sri Lanka",0,0,1,1,0,1,3,1,0,0,1,1,0,0
"7 years","South Korea",1,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Syria",0,0,0,1,0,1,5,1,0,0,0,0,0,1
"7 years","Tajikistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Taiwan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Thailand",2,3,0,0,1,1,1,2,0,1,3,1,1,1
"7 years","Trucial Oman",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Turkmenistan",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Uzbekistan",0,0,0,0,0,0,0,1,0,0,0,1,0,0
"7 years","West Bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","West bank and Gaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Vietnam",1,0,0,0,0,2,6,1,0,1,0,0,1,0
"7 years","Yemen",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"7 years","East Jerusalem",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Asia not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Australia",0,0,0,0,0,0,0,0,0,0,1,1,0,0
"7 years","Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Fiji",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","French territories in the Pacific",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Kiribati",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Papua New Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Solomon Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Tonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Vanuatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","East Timor",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Pacific Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7 years","Stateless",13,11,4,1,2,1,2,2,2,1,8,8,2,1
"7 years","Not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Albania",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"8 years","Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Belarus",0,0,0,0,1,0,1,0,0,0,0,1,0,1
"8 years","Belgium",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Bosnia and Herzegovina",3,2,2,0,1,2,8,1,1,0,0,3,0,0
"8 years","Bulgaria",0,0,1,0,0,0,0,3,0,0,0,3,1,0
"8 years","Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","GDR",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Estonia",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"8 years","Finland",0,0,0,0,0,0,1,0,0,0,0,2,2,0
"8 years","France",0,0,0,0,0,0,0,1,1,0,0,1,0,0
"8 years","Greece",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"8 years","Ireland",0,0,0,0,0,0,0,1,0,0,0,0,0,0
"8 years","Iceland",2,0,0,0,0,1,4,6,3,0,1,2,1,0
"8 years","Italy",0,0,0,0,0,0,1,0,0,0,0,1,1,1
"8 years","Yugoslavia",2,0,2,1,1,2,1,1,2,0,0,1,0,0
"8 years","Yugoslavia, Federal Republic",3,2,0,0,0,1,0,0,0,0,0,0,0,0
"8 years","Kosovo",0,0,0,1,0,2,3,0,1,0,0,2,0,0
"8 years","Croatia",0,0,0,0,0,0,0,0,0,0,1,1,0,0
"8 years","Latvia",0,0,0,0,0,0,0,1,0,0,0,2,0,1
"8 years","Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Lithuania",0,1,0,0,1,0,3,1,0,0,1,4,0,0
"8 years","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Moldova",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Montenegro",0,0,0,0,0,0,1,2,0,0,0,0,0,0
"8 years","Netherlands",1,0,0,0,1,0,1,0,0,0,1,0,0,1
"8 years","Northern Ireland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Republic of North Macedonia",0,0,0,0,0,1,2,1,0,0,1,1,0,1
"8 years","Norway",1,0,1,0,0,0,1,1,0,0,0,0,0,0
"8 years","Poland",0,0,0,1,0,0,1,8,2,0,8,5,2,1
"8 years","Portugal",0,0,1,0,0,0,0,0,1,0,0,0,0,0
"8 years","Romania",0,0,0,0,1,0,2,1,1,0,8,4,5,5
"8 years","Russia",0,1,1,0,0,1,0,3,0,0,4,3,3,1
"8 years","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Switzerland",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Serbia",0,0,0,0,1,1,0,0,0,1,0,2,0,0
"8 years","Serbia and Montenegro",0,0,0,0,0,0,1,0,1,0,0,0,0,0
"8 years","Slovakia",0,0,0,0,0,0,1,0,0,0,0,0,0,1
"8 years","Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Soviet Union",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Spain",0,1,0,0,1,0,0,1,1,0,1,2,4,0
"8 years","United Kingdom",0,0,0,0,0,1,1,1,0,1,1,1,1,1
"8 years","Sweden",2,0,1,0,1,2,2,2,1,2,0,2,2,2
"8 years","Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,1,0
"8 years","Czechoslovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Turkey",1,2,1,6,1,2,10,4,0,0,0,0,1,1
"8 years","Germany",0,0,1,0,0,0,1,6,1,1,2,2,5,4
"8 years","Ukraine",1,0,0,0,0,0,4,4,2,5,15,15,9,7
"8 years","Hungary",0,0,0,0,0,0,0,1,0,0,0,2,0,1
"8 years","Vatican City State",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Austria",0,0,0,0,0,0,0,0,1,0,0,0,0,0
"8 years","Europe not stated",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Algeria",0,1,1,0,0,0,1,0,0,0,0,0,0,1
"8 years","Angola",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Benin",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Burkina Faso",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Burundi",0,1,0,0,1,0,0,0,0,0,1,1,0,0
"8 years","Cameroon",0,0,1,0,0,0,1,0,0,0,1,2,0,0
"8 years","Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Comoros",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Congo, Democratic Republic",0,0,0,0,0,1,2,0,0,0,0,1,1,0
"8 years","Congo, Republic",0,0,0,0,0,0,1,0,0,0,0,0,0,0
"8 years","Djibouti",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Egypt",0,1,0,0,0,1,2,0,1,0,0,0,0,0
"8 years","Ivory Coast",1,0,0,0,0,0,0,0,1,0,0,0,0,0
"8 years","Eritrea",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"8 years","Eswantini",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Ethiopia",0,0,0,0,0,2,0,0,0,0,1,1,0,0
"8 years","Gabon",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Gambia, The",0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8 years","Ghana",1,0,0,1,0,1,2,1,0,0,0,0,2,0
"8 years","Guinea",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Guinea-Bissau",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Cape Verde",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"8 years","Kenya",0,0,0,0,0,0,0,0,1,0,0,2,0,0
"8 years","Lesotho",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Liberia",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Libya",0,0,0,0,0,1,0,0,0,0,0,0,0,0
"8 years","Madagascar",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8 years","Mali",0,0,0,0,0,0,0,0,0,0,0,0,0,0
